"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"UBN2",0.0997486212817946,-0.332203789032394,0.133,0.417,1
"HABP4",0.0997486212817946,0.385535620008427,0.4,0.083,1
"PITPNM2",0.0997486212817946,0.405337213247544,0.4,0.083,1
"THAP11",0.0997486212817946,-0.37146366422901,0.133,0.417,1
"FAM210A",0.0997486212817946,0.298001147374471,0.4,0.083,1
"SNX12",0.0997486212817946,-0.308616572359906,0.133,0.417,1
"NAA50",0.100086770995716,0.626148123315141,0.533,0.25,1
"FKBP3",0.100086770995716,0.708318599921544,0.533,0.25,1
"MANBAL",0.100086770995716,0.550953191666303,0.533,0.25,1
"RTL8A",0.100086770995716,0.4086928218646,0.533,0.25,1
"RAN",0.100292915829598,1.13125760248245,0.867,0.667,1
"FOXJ3",0.100538788276856,0.614853493752347,0.333,0.083,1
"ELOVL1",0.100538788276856,0.598830773784524,0.333,0.083,1
"SRGAP2C",0.100538788276856,0.4994240042664,0.333,0.083,1
"PRKAB2",0.100538788276856,0.328016004659772,0.333,0.083,1
"ZNF281",0.100538788276856,0.30237207134711,0.333,0.083,1
"LBR",0.100538788276856,0.501781954316201,0.333,0.083,1
"TRAPPC12",0.100538788276856,0.369861039333637,0.333,0.083,1
"SELENOI",0.100538788276856,0.306101124186252,0.333,0.083,1
"SLC35F6",0.100538788276856,0.389461939426371,0.333,0.083,1
"CNOT11",0.100538788276856,0.372557617536836,0.333,0.083,1
"POLR2D",0.100538788276856,0.404910169868676,0.333,0.083,1
"MRPL44",0.100538788276856,0.423996013716239,0.333,0.083,1
"RABL3",0.100538788276856,0.311808443434856,0.333,0.083,1
"PARP8",0.100538788276856,0.303527427755818,0.333,0.083,1
"MTREX",0.100538788276856,0.518563329022806,0.333,0.083,1
"PCBD2",0.100538788276856,0.300161452414739,0.333,0.083,1
"PCDHGC3",0.100538788276856,0.360171210135511,0.333,0.083,1
"MED7",0.100538788276856,0.283486526862166,0.333,0.083,1
"NOP16",0.100538788276856,0.418998246500319,0.333,0.083,1
"GPANK1",0.100538788276856,0.499831961045445,0.333,0.083,1
"GPSM3",0.100538788276856,0.31030349853983,0.333,0.083,1
"PRKRIP1",0.100538788276856,0.45021907793687,0.333,0.083,1
"NAA35",0.100538788276856,0.376807818820441,0.333,0.083,1
"MED27",0.100538788276856,0.318247645747187,0.333,0.083,1
"ARHGAP12",0.100538788276856,0.580833552263997,0.333,0.083,1
"ZNF33B",0.100538788276856,0.399823835194894,0.333,0.083,1
"TBC1D12",0.100538788276856,0.307170980628814,0.333,0.083,1
"C11orf74",0.100538788276856,0.392707921131209,0.333,0.083,1
"STX3",0.100538788276856,0.536566374223911,0.333,0.083,1
"TMEM138",0.100538788276856,0.368265658091395,0.333,0.083,1
"GXYLT1",0.100538788276856,0.299333104440385,0.333,0.083,1
"WSB2",0.100538788276856,0.39173740819219,0.333,0.083,1
"CHD8",0.100538788276856,0.37747694406557,0.333,0.083,1
"SLC22A17",0.100538788276856,0.384778750641792,0.333,0.083,1
"AP5M1",0.100538788276856,0.354649498760899,0.333,0.083,1
"DNAJC17",0.100538788276856,0.370900645610359,0.333,0.083,1
"DPP8",0.100538788276856,0.537902531892742,0.333,0.083,1
"CSPG4",0.100538788276856,0.436600727062716,0.333,0.083,1
"UBFD1",0.100538788276856,0.463236346064787,0.333,0.083,1
"SNTB2",0.100538788276856,0.31329818631311,0.333,0.083,1
"TIMM22",0.100538788276856,0.545647152210938,0.333,0.083,1
"SLC38A10",0.100538788276856,0.344065167177788,0.333,0.083,1
"DYM",0.100538788276856,0.279574380911223,0.333,0.083,1
"ZNF407",0.100538788276856,0.453797470092619,0.333,0.083,1
"NUP62",0.100538788276856,0.444634021370288,0.333,0.083,1
"C20orf27",0.100538788276856,0.426729889348453,0.333,0.083,1
"GET1",0.100538788276856,0.311143298569283,0.333,0.083,1
"SRRD",0.100538788276856,0.377501789208157,0.333,0.083,1
"TOM1",0.100538788276856,0.556835977327661,0.333,0.083,1
"AKAP17A",0.100538788276856,0.27765004641982,0.333,0.083,1
"PSMD14",0.100605021620611,0.536600428071743,0.733,0.417,1
"CCN3",0.100605021620611,-1.77590215182864,0.467,0.75,1
"BAG1",0.100605021620611,0.877589169055624,0.667,0.5,1
"P4HA1",0.100605021620611,-0.586258196366583,0.467,0.75,1
"ARHGEF12",0.100605021620611,-0.491777514706278,0.533,0.667,1
"CD2BP2",0.100605021620611,0.394447583093448,0.733,0.417,1
"RRBP1",0.100605021620611,0.467895397256827,0.733,0.417,1
"MICOS10",0.101078936982848,0.716474779552631,0.867,0.75,1
"RPL14",0.101916737568342,0.920081424185716,0.933,0.833,1
"HLA-C",0.101916737568342,0.69355476188617,1,0.75,1
"RAC1",0.101916737568342,0.749791165554048,0.933,0.833,1
"DAD1",0.101916737568342,0.741034235399723,0.933,0.833,1
"RPL35",0.102073751856506,0.830904878559822,1,0.833,1
"LMNA",0.102126084732037,0.661821448809169,1,0.917,1
"ACBD6",0.102156012165318,0.562711039491644,0.6,0.25,1
"RASSF1",0.102156012165318,0.682224417427578,0.533,0.333,1
"MED10",0.102156012165318,0.669809710884385,0.533,0.333,1
"TCAF1",0.102156012165318,-0.484017454111102,0.333,0.583,1
"SNRPD3",0.102156012165318,0.747547697720692,0.533,0.333,1
"AAK1",0.102172257120409,0.525296987179141,0.667,0.417,1
"NBEAL1",0.103042357094737,0.424136766660719,0.6,0.417,1
"MAP9",0.103042357094737,-0.470033206593243,0.4,0.667,1
"ARGLU1",0.103042357094737,0.587557433437799,0.667,0.333,1
"IFNAR1",0.103042357094737,0.651335815051028,0.667,0.333,1
"WDR46",0.105275106156015,-0.264676670336097,0.067,0.333,1
"TERF2",0.105275106156015,-0.263444010818091,0.067,0.333,1
"APOE",0.105275106156015,-0.66025924478972,0.067,0.333,1
"CTNNB1",0.106158032109534,0.688803750685249,0.8,0.5,1
"HNRNPH2",0.106158032109534,0.459793380365736,0.8,0.5,1
"RPL37",0.107292903365378,0.829975497276697,0.933,0.917,1
"GET3",0.107643711329269,0.332222059316283,0.733,0.333,1
"PRKD3",0.108534822591396,0.282259013247562,0.533,0.167,1
"DHX29",0.108534822591396,0.547686405695315,0.533,0.167,1
"CCAR1",0.108534822591396,0.594983306730803,0.467,0.25,1
"H1F0",0.108534822591396,-0.609164947337689,0.267,0.5,1
"SORT1",0.108761899636262,-0.350792718140228,0.333,0.667,1
"COA1",0.108761899636262,0.630584451497352,0.6,0.333,1
"PRPF31",0.108761899636262,0.487745742612452,0.6,0.333,1
"PCNP",0.109086479362947,0.445281861576866,0.8,0.417,1
"USP48",0.109294288953736,0.614921341204424,0.4,0.167,1
"SNRNP40",0.109294288953736,0.508240264202394,0.4,0.167,1
"ZMPSTE24",0.109294288953736,0.565059953805063,0.4,0.167,1
"TIA1",0.109294288953736,0.355593783251146,0.4,0.167,1
"FAM168B",0.109294288953736,0.293070435062443,0.4,0.167,1
"BDH2",0.109294288953736,-0.452854673936176,0.2,0.417,1
"TRIM38",0.109294288953736,0.301533488174401,0.4,0.167,1
"SRPK1",0.109294288953736,0.452703329861032,0.4,0.167,1
"PDSS2",0.109294288953736,0.395147050019052,0.4,0.167,1
"FOXO3",0.109294288953736,-0.389715200734648,0.2,0.417,1
"RARRES2",0.109294288953736,0.556694319192153,0.4,0.167,1
"PKNOX2",0.109294288953736,-0.556892459561096,0.2,0.417,1
"NIN",0.109294288953736,-0.408544204136782,0.2,0.417,1
"SYNJ2BP",0.109294288953736,0.326939305069971,0.4,0.167,1
"PPP4R3A",0.109294288953736,0.690035076186321,0.4,0.167,1
"POLR2C",0.109294288953736,0.55090935220681,0.4,0.167,1
"SPG7",0.109294288953736,0.410231158987277,0.4,0.167,1
"PEMT",0.109294288953736,0.280173087260923,0.4,0.167,1
"TP53I13",0.109294288953736,0.748172431517719,0.4,0.167,1
"GSK3A",0.109294288953736,0.285082093843777,0.4,0.167,1
"ATF4",0.109294288953736,0.648593259600677,0.4,0.167,1
"PSMA3",0.109694436457072,0.946592856868739,0.8,0.667,1
"IWS1",0.109814275428763,0.330429372957924,0.467,0.167,1
"EMG1",0.109814275428763,0.328361500332679,0.467,0.167,1
"INO80",0.109814275428763,0.321139017782258,0.467,0.167,1
"TNFAIP1",0.109814275428763,0.384515479576604,0.467,0.167,1
"MFSD11",0.109814275428763,0.380957251826274,0.467,0.167,1
"SELENOK",0.110851517127382,1.09835318129241,0.867,0.667,1
"VCP",0.110851517127382,0.537047226376112,0.867,0.667,1
"DCTN2",0.110851517127382,-0.347321699701077,0.733,0.833,1
"GADD45GIP1",0.110851517127382,0.727554879611656,0.867,0.667,1
"ROCK2",0.111518079092533,0.735328664674638,0.733,0.417,1
"TMF1",0.111518079092533,0.525102360289269,0.733,0.417,1
"SCOC",0.111518079092533,0.477508467311575,0.733,0.417,1
"LSM2",0.111518079092533,0.559850194674219,0.667,0.5,1
"TMEM9B",0.111518079092533,0.512084097035163,0.667,0.5,1
"CCNI",0.111676955902588,0.55167484988092,0.933,0.667,1
"TBCA",0.111676955902588,0.987934485272687,0.8,0.833,1
"ATP5MPL",0.111676955902588,0.497326505342846,0.867,0.75,1
"RPS19BP1",0.111676955902588,0.684784377643748,0.867,0.75,1
"RTCA",0.111920785859785,0.465008786787858,0.533,0.25,1
"SH3D19",0.111920785859785,0.473757879653949,0.533,0.25,1
"CSNK1G3",0.111920785859785,-0.305472321668268,0.267,0.583,1
"ABCF2",0.111920785859785,0.412307458437724,0.533,0.25,1
"PPIB",0.112776149686053,0.692682789892611,0.933,1,1
"RPL26",0.112776149686053,0.780901249352474,1,1,1
"LYST",0.113344640400204,0.70196171522793,0.667,0.417,1
"ITGA2",0.113344640400204,0.278437081300938,0.667,0.417,1
"NUDT1",0.113475490596229,-0.278318128167192,0.133,0.417,1
"ZC3HAV1",0.113475490596229,0.259703249016819,0.4,0.083,1
"CEP57",0.113475490596229,0.289897013426005,0.4,0.083,1
"RXYLT1",0.113475490596229,0.345178853117195,0.4,0.083,1
"RRAS",0.113683368859833,0.337605933747185,0.8,0.583,1
"GNAI3",0.113900875149061,0.49885216045679,0.6,0.25,1
"PHAX",0.113900875149061,0.504556415592871,0.533,0.333,1
"DYNC1LI2",0.113900875149061,0.430997865899319,0.6,0.25,1
"PTRH2",0.113900875149061,0.667959311569845,0.533,0.333,1
"SMAP1",0.114445057004285,0.596042257111026,0.667,0.333,1
"TFAM",0.114445057004285,0.745808867368835,0.667,0.333,1
"ANAPC16",0.114445057004285,0.719642058706711,0.6,0.417,1
"HSD17B12",0.114445057004285,0.469241484640997,0.6,0.417,1
"DHRS7",0.114445057004285,0.713671975252918,0.6,0.417,1
"MRPL4",0.114445057004285,0.733989890659887,0.667,0.333,1
"CHCHD10",0.114445057004285,0.70043472700752,0.6,0.417,1
"PEF1",0.115206437266883,0.414940948407382,0.333,0.083,1
"S100A2",0.115206437266883,0.444901636340445,0.333,0.083,1
"EPB41L4A-AS1",0.115206437266883,0.55978106923621,0.333,0.083,1
"KIAA1191",0.115206437266883,0.37003898044492,0.333,0.083,1
"MFSD4B",0.115206437266883,0.418348422288732,0.333,0.083,1
"PTPRK",0.115206437266883,0.253061189332537,0.333,0.083,1
"DGKB",0.115206437266883,0.406232591860432,0.333,0.083,1
"TMEM178B",0.115206437266883,0.355195185741273,0.333,0.083,1
"ABRAXAS2",0.115206437266883,0.484657614449441,0.333,0.083,1
"RIC8A",0.115206437266883,0.267824622621018,0.333,0.083,1
"ALDH2",0.115206437266883,0.534225213728822,0.333,0.083,1
"L3HYPDH",0.115206437266883,0.357509502265096,0.333,0.083,1
"MED16",0.115206437266883,0.276616368818336,0.333,0.083,1
"DAPK3",0.115206437266883,0.341166377629632,0.333,0.083,1
"YIPF2",0.115206437266883,0.525134348448416,0.333,0.083,1
"ZBED4",0.115206437266883,0.349392533095913,0.333,0.083,1
"MED14",0.115206437266883,0.342665032277448,0.333,0.083,1
"CARD8-AS1",0.116960214490396,0.263034405833794,0.2,0,1
"SELENOF",0.117350643027514,0.505887843591869,0.8,0.5,1
"GTF2I",0.117350643027514,-0.306447406156361,0.6,0.75,1
"TRAM1",0.117350643027514,0.570357142473935,0.733,0.583,1
"TRAPPC2L",0.117350643027514,0.425082052223079,0.8,0.5,1
"ANKRD65",0.117712980067903,0.389086077269137,0.2,0,1
"ZBTB40",0.117712980067903,0.39560888188272,0.2,0,1
"SCMH1",0.117712980067903,0.464703855372222,0.2,0,1
"LINC02609",0.117712980067903,0.250025115681527,0.2,0,1
"LINC02798",0.117712980067903,0.405949209172657,0.2,0,1
"BPNT1",0.117712980067903,0.322411678775422,0.2,0,1
"SMYD3",0.117712980067903,0.309682443886875,0.2,0,1
"LDAH",0.117712980067903,0.323550821307022,0.2,0,1
"CD302",0.117712980067903,0.316242760842783,0.2,0,1
"KCTD18",0.117712980067903,0.251230987107013,0.2,0,1
"ALS2",0.117712980067903,0.309424789487208,0.2,0,1
"IKZF2",0.117712980067903,0.621450425249523,0.2,0,1
"SMARCAL1",0.117712980067903,0.325001274880099,0.2,0,1
"CNOT9",0.117712980067903,0.309614763931283,0.2,0,1
"PTPRN",0.117712980067903,0.52761102972016,0.2,0,1
"RARB",0.117712980067903,0.320867543981066,0.2,0,1
"CMTM7",0.117712980067903,0.379649804280793,0.2,0,1
"CTDSPL",0.117712980067903,0.457417854391945,0.2,0,1
"CCDC51",0.117712980067903,0.311984387347559,0.2,0,1
"NAA80",0.117712980067903,0.252548831949226,0.2,0,1
"DUSP7",0.117712980067903,0.326465354301441,0.2,0,1
"ADAMTS9-AS2",0.117712980067903,0.255865703158994,0.2,0,1
"LINC00882",0.117712980067903,0.251490064589668,0.2,0,1
"TSC22D2",0.117712980067903,0.293681098775103,0.2,0,1
"PTX3",0.117712980067903,0.398894960511297,0.2,0,1
"TMEM41A",0.117712980067903,0.398443023065719,0.2,0,1
"FAM43A",0.117712980067903,0.387357507934147,0.2,0,1
"MAEA",0.117712980067903,0.310570026276595,0.2,0,1
"STIM2",0.117712980067903,0.302474777115144,0.2,0,1
"LIMCH1",0.117712980067903,0.356853625188956,0.2,0,1
"ATP10D",0.117712980067903,0.322939310228982,0.2,0,1
"RAPGEF2",0.117712980067903,0.317119806519306,0.2,0,1
"CPE",0.117712980067903,1.03603182473521,0.2,0,1
"CCDC127",0.117712980067903,0.312403437634618,0.2,0,1
"AHRR",0.117712980067903,0.334369464103994,0.2,0,1
"ATPSCKMT",0.117712980067903,0.253737815717389,0.2,0,1
"RAD1",0.117712980067903,0.316980571271134,0.2,0,1
"SLC38A9",0.117712980067903,0.334467111748683,0.2,0,1
"CDKL3",0.117712980067903,0.252104132296922,0.2,0,1
"ZNF454",0.117712980067903,0.252012044544602,0.2,0,1
"FOXF2",0.117712980067903,0.252184143216815,0.2,0,1
"SUPT3H",0.117712980067903,0.660438723621285,0.2,0,1
"SLC35A1",0.117712980067903,0.255588486100149,0.2,0,1
"ASF1A",0.117712980067903,0.3167762688538,0.2,0,1
"SGK1",0.117712980067903,0.379444634225584,0.2,0,1
"CITED2",0.117712980067903,0.269856212697894,0.2,0,1
"AFDN",0.117712980067903,0.270118010887844,0.2,0,1
"CACNA2D1",0.117712980067903,0.297542852446633,0.2,0,1
"AC105446.1",0.117712980067903,0.473089970985165,0.2,0,1
"PAXIP1",0.117712980067903,0.320221887688928,0.2,0,1
"CLN8",0.117712980067903,0.317247056246732,0.2,0,1
"AGPAT5",0.117712980067903,0.382179292420868,0.2,0,1
"SLC7A2",0.117712980067903,0.260683311220972,0.2,0,1
"TOX",0.117712980067903,0.337135694704121,0.2,0,1
"PAG1",0.117712980067903,0.323979006130514,0.2,0,1
"NUDT2",0.117712980067903,0.360867440362235,0.2,0,1
"GLIPR2",0.117712980067903,0.320491179556375,0.2,0,1
"CDK9",0.117712980067903,0.317592776685269,0.2,0,1
"GBGT1",0.117712980067903,0.250728597102209,0.2,0,1
"PRKG1",0.117712980067903,0.583514960242919,0.2,0,1
"INSYN2A",0.117712980067903,0.304977036954617,0.2,0,1
"KCNQ1OT1",0.117712980067903,0.399997016772606,0.2,0,1
"ARHGAP1",0.117712980067903,0.298747577459572,0.2,0,1
"C1QTNF4",0.117712980067903,0.387941558974649,0.2,0,1
"RAB3IL1",0.117712980067903,0.323008649194889,0.2,0,1
"CLEC2B",0.117712980067903,0.388299935900229,0.2,0,1
"KRT18",0.117712980067903,0.476703336668404,0.2,0,1
"LTA4H",0.117712980067903,0.389433842866315,0.2,0,1
"GAS2L3",0.117712980067903,0.264273969557079,0.2,0,1
"OAS1",0.117712980067903,0.4295970959059,0.2,0,1
"DDX55",0.117712980067903,0.398855113535711,0.2,0,1
"MEDAG",0.117712980067903,0.254819909349334,0.2,0,1
"LHFPL6",0.117712980067903,0.321294735484057,0.2,0,1
"SERP2",0.117712980067903,0.293799175628083,0.2,0,1
"LCP1",0.117712980067903,0.276331974640562,0.2,0,1
"GAS6",0.117712980067903,0.254224711103101,0.2,0,1
"PRORP",0.117712980067903,0.320316351025195,0.2,0,1
"GPR176",0.117712980067903,0.32692356244494,0.2,0,1
"GABPB1-AS1",0.117712980067903,0.313343768495464,0.2,0,1
"DIS3L",0.117712980067903,0.31450711386306,0.2,0,1
"TIPIN",0.117712980067903,0.381399709416034,0.2,0,1
"UBL7",0.117712980067903,0.328833309030087,0.2,0,1
"CLK3",0.117712980067903,0.318714611392085,0.2,0,1
"CIB2",0.117712980067903,0.256174441518248,0.2,0,1
"SMIM22",0.117712980067903,0.371348079562284,0.2,0,1
"ROGDI",0.117712980067903,0.29427303865916,0.2,0,1
"BMERB1",0.117712980067903,0.364936889773989,0.2,0,1
"AC099518.5",0.117712980067903,0.403837375257223,0.2,0,1
"KIF22",0.117712980067903,0.30430263203118,0.2,0,1
"MAPK3",0.117712980067903,0.39565023102168,0.2,0,1
"ZNF688",0.117712980067903,0.297544434858785,0.2,0,1
"CNEP1R1",0.117712980067903,0.473098877753683,0.2,0,1
"ACD",0.117712980067903,0.324793949342839,0.2,0,1
"CLDN7",0.117712980067903,0.25856133729124,0.2,0,1
"SSH2",0.117712980067903,0.300319985205726,0.2,0,1
"IGFBP4",0.117712980067903,0.279183427909075,0.2,0,1
"AC068234.2",0.117712980067903,0.310056230528282,0.2,0,1
"RAD51C",0.117712980067903,0.376843682818172,0.2,0,1
"BAIAP2",0.117712980067903,0.333838587328035,0.2,0,1
"ZNF521",0.117712980067903,0.333193083808068,0.2,0,1
"PHLPP1",0.117712980067903,0.306317603628386,0.2,0,1
"CNDP2",0.117712980067903,0.295441702263831,0.2,0,1
"GDF15",0.117712980067903,2.21674834839631,0.2,0,1
"CERS1",0.117712980067903,0.253340163905192,0.2,0,1
"ERF",0.117712980067903,0.324312448291195,0.2,0,1
"SYMPK",0.117712980067903,0.310401820663459,0.2,0,1
"C19orf48",0.117712980067903,0.389023664976996,0.2,0,1
"ZNF579",0.117712980067903,0.325348917474346,0.2,0,1
"PLAGL2",0.117712980067903,0.312502813893558,0.2,0,1
"MIR646HG",0.117712980067903,0.251467409904845,0.2,0,1
"AP000704.1",0.117712980067903,0.286932928262724,0.2,0,1
"HIRA",0.117712980067903,0.326038343879573,0.2,0,1
"HSCB",0.117712980067903,0.306720593228456,0.2,0,1
"L3MBTL2",0.117712980067903,0.398450473896734,0.2,0,1
"WWC3",0.117712980067903,0.309664272735527,0.2,0,1
"TSPYL2",0.117712980067903,0.271419309710261,0.2,0,1
"ARMCX2",0.117712980067903,0.390884640656621,0.2,0,1
"XRCC5",0.117857793689032,0.687136674865143,0.8,0.917,1
"PLPP3",0.119339994515638,-0.63416196857128,0,0.167,1
"DDR2",0.119339994515638,-0.386965393088122,0,0.167,1
"MAP3K2-DT",0.119339994515638,-0.263458834625226,0,0.167,1
"ACKR3",0.119339994515638,-0.308155855216453,0,0.167,1
"GAP43",0.119339994515638,-0.28730037672193,0,0.167,1
"POC5",0.119339994515638,-0.275359977233476,0,0.167,1
"STX11",0.119339994515638,-0.31520468503848,0,0.167,1
"SNHG26",0.119339994515638,-0.320186959170013,0,0.167,1
"DENND2A",0.119339994515638,-0.312754015860745,0,0.167,1
"WDR60",0.119339994515638,-0.418230806952412,0,0.167,1
"ZNF169",0.119339994515638,-0.31930169848393,0,0.167,1
"INCENP",0.119339994515638,-0.278281805013649,0,0.167,1
"AP000787.1",0.119339994515638,-0.2939382929428,0,0.167,1
"RFXAP",0.119339994515638,-0.269613463537013,0,0.167,1
"SAMD4A",0.119339994515638,-0.298523825700086,0,0.167,1
"DUOX1",0.119339994515638,-0.502500340529183,0,0.167,1
"METTL4",0.119339994515638,-0.310229148117408,0,0.167,1
"ZFP14",0.119339994515638,-0.287406244161088,0,0.167,1
"ZNF566",0.119339994515638,-0.303237279113461,0,0.167,1
"ZNF415",0.119339994515638,-0.38313028537559,0,0.167,1
"AP000547.3",0.119339994515638,-0.308449795234422,0,0.167,1
"PDGFB",0.119339994515638,-0.38742154694904,0,0.167,1
"CLU",0.119438311463791,1.42706878478145,0.733,0.667,1
"ERP29",0.12060470670085,1.01711406217196,0.667,0.583,1
"ARL13B",0.12085378084106,0.346898251968688,0.6,0.333,1
"NDUFS3",0.12085378084106,0.474936662039001,0.6,0.333,1
"COPS7A",0.12085378084106,0.263483623750746,0.6,0.333,1
"BUD31",0.121057390597658,0.745253536118509,0.867,0.583,1
"STRAP",0.121057390597658,0.809438244514579,0.8,0.667,1
"PPME1",0.12150090499338,0.578709937996774,0.467,0.25,1
"PICALM",0.12150090499338,0.498062722689885,0.467,0.25,1
"TRIAP1",0.12150090499338,0.718626902654901,0.467,0.25,1
"SKA2",0.12150090499338,0.257844418212779,0.533,0.167,1
"NDUFA6",0.122268953948585,0.546796240378032,0.867,0.667,1
"ROMO1",0.123132889511559,0.613682630325901,0.867,0.75,1
"NUP42",0.123330414595151,0.589253127193408,0.4,0.167,1
"ALDH1A1",0.123330414595151,1.12140731475386,0.4,0.167,1
"RABGAP1",0.123330414595151,0.418658976214924,0.4,0.167,1
"MRPL48",0.123330414595151,0.342464423199447,0.4,0.167,1
"CDADC1",0.123330414595151,0.403669522359964,0.4,0.167,1
"CHD2",0.123330414595151,0.603075614642946,0.4,0.167,1
"POLR2A",0.123330414595151,0.76962230481521,0.4,0.167,1
"ERAL1",0.123330414595151,0.332411699909451,0.4,0.167,1
"ACOT13",0.123344571365104,0.461636165450142,0.733,0.417,1
"HIKESHI",0.123344571365104,0.60159472638513,0.667,0.5,1
"SLC1A4",0.123345510795321,-0.691817048977331,0.2,0.5,1
"CFLAR",0.123345510795321,0.412851006251069,0.467,0.167,1
"ECHDC1",0.123345510795321,0.525408288671745,0.467,0.167,1
"DDB1",0.123345510795321,0.314407423984925,0.467,0.167,1
"ACER3",0.123345510795321,0.326479655225072,0.467,0.167,1
"BAZ1A",0.123345510795321,0.40893928876342,0.467,0.167,1
"HELZ",0.123345510795321,0.31228194993766,0.467,0.167,1
"MCOLN1",0.123345510795321,0.445848912276343,0.467,0.167,1
"USE1",0.123345510795321,-0.403978303905135,0.2,0.5,1
"ERGIC3",0.123345510795321,0.463318789552349,0.467,0.167,1
"TIMP1",0.12370815918627,1.45702798787955,0.867,0.833,1
"SERP1",0.124053054952871,0.583433850486277,0.867,0.917,1
"EIF2S2",0.124053054952871,0.432454080591671,0.933,0.833,1
"IFI16",0.124225427658698,0.572377330331701,1,0.833,1
"RPS26",0.124282874062552,0.906886645900706,1,1,1
"FTL",0.124282874062552,0.772898245577911,1,1,1
"TXNDC15",0.124831922450683,0.399889418664594,0.533,0.25,1
"DNAJC2",0.124831922450683,0.671720821579434,0.533,0.25,1
"ETFRF1",0.124831922450683,-0.344032608484413,0.267,0.583,1
"PPP1CC",0.124831922450683,0.471291242874324,0.533,0.25,1
"MED13L",0.124831922450683,0.329358852040376,0.533,0.25,1
"SUPT20H",0.124831922450683,0.364899842093328,0.533,0.25,1
"PTP4A2",0.125419049344428,0.545608753820725,0.8,0.583,1
"TOMM5",0.125419049344428,0.688941531405931,0.8,0.583,1
"DNTTIP2",0.125457854644243,0.531916779949848,0.667,0.417,1
"AK6",0.126683871244926,0.488938850424997,0.533,0.333,1
"ANO6",0.126683871244926,0.344045655520513,0.6,0.25,1
"TBC1D15",0.126710220066962,0.448481974631126,0.733,0.5,1
"MRPS7",0.126710220066962,0.538431988067277,0.733,0.5,1
"TCEAL4",0.126710220066962,0.685378000991949,0.733,0.5,1
"SENP5",0.126818201505889,0.327921053621668,0.6,0.417,1
"UBE2S",0.126818201505889,0.60928817532017,0.667,0.333,1
"ASXL1",0.126818201505889,0.397565096144319,0.667,0.333,1
"PIGM",0.12864863827214,-0.331996092223032,0.133,0.417,1
"LAMTOR2",0.129449240094223,0.596714516670614,0.733,0.583,1
"TALDO1",0.129782764908061,0.739317046641216,0.933,0.75,1
"UBE2L3",0.129782764908061,0.489562775744999,0.933,0.75,1
"HIST2H2AC",0.131506881417686,0.471332114544229,0.333,0.083,1
"XPR1",0.131506881417686,0.37518216853844,0.333,0.083,1
"ERO1B",0.131506881417686,0.287579310069368,0.333,0.083,1
"INO80B",0.131506881417686,0.487544592855191,0.333,0.083,1
"NEPRO",0.131506881417686,0.540283180505375,0.333,0.083,1
"CYP2U1",0.131506881417686,0.540754265778615,0.333,0.083,1
"WDR34",0.131506881417686,0.337469686335694,0.333,0.083,1
"TMEM263",0.131506881417686,0.364938607248332,0.333,0.083,1
"NCOA6",0.131506881417686,0.353723169616804,0.333,0.083,1
"PARVB",0.131506881417686,0.41921139182624,0.333,0.083,1
"TXLNG",0.131506881417686,0.348030793343289,0.333,0.083,1
"NDUFA3",0.131630645939077,0.562567438785956,0.867,0.5,1
"RAB5IF",0.131630645939077,0.623028149124985,0.733,0.667,1
"AUP1",0.131881401896157,0.536123755147156,0.6,0.5,1
"SGCB",0.131881401896157,-0.588175382248404,0.467,0.667,1
"C18orf32",0.131881401896157,0.479462853121449,0.733,0.333,1
"CDC5L",0.133321135914017,0.366757156836754,0.867,0.583,1
"PTMS",0.133321135914017,0.719575026180423,0.8,0.667,1
"VPS29",0.133321135914017,0.41272651970489,0.867,0.583,1
"MRPL22",0.133973052687706,0.408390143384475,0.6,0.333,1
"ISCU",0.133973052687706,0.474516592758625,0.6,0.333,1
"FAM32A",0.133973052687706,0.621796302083076,0.6,0.333,1
"CD99",0.133973052687706,1.29420406408542,0.6,0.333,1
"ATP5PO",0.134585412559203,0.495721685249729,0.867,0.667,1
"EIF4A2",0.135486562677075,0.721712136413916,0.867,0.75,1
"SNX3",0.135486562677075,0.604932385576608,0.933,0.667,1
"TMED10",0.135486562677075,-0.45120134161474,0.667,1,1
"TMEM222",0.135647995568919,0.440341948440207,0.467,0.25,1
"RAI14",0.135647995568919,0.62094690449087,0.467,0.25,1
"AL139383.1",0.135647995568919,0.834695000370263,0.467,0.25,1
"EMC8",0.135647995568919,0.501082310524779,0.467,0.25,1
"PITPNA",0.135647995568919,-0.298632798947188,0.267,0.5,1
"NDUFB10",0.136086441204625,0.48990891012756,1,0.667,1
"GLO1",0.136128290603192,0.286215936583025,0.733,0.417,1
"SSNA1",0.136128290603192,0.74821636810107,0.667,0.5,1
"SKP1",0.136625721184369,0.493337196555898,1,0.833,1
"EEF1A1",0.1366856053627,0.619848148128029,1,1,1
"RPS13",0.1366856053627,0.637310249716431,1,1,1
"CISD2",0.138078072729958,0.639425028630029,0.8,0.583,1
"PRDX2",0.138078072729958,0.725006290889817,0.8,0.583,1
"STK25",0.138144699840217,0.27643073058461,0.467,0.167,1
"ZC2HC1A",0.138144699840217,-0.351741578152017,0.2,0.5,1
"COL5A1",0.138144699840217,0.384409499518357,0.467,0.167,1
"MRPS35",0.138144699840217,0.366010654573592,0.467,0.167,1
"RBPJ",0.13855691897526,0.472715242288099,0.667,0.417,1
